gender,SeniorCitizen,Dependents,tenure,PhoneService,MultipleLines,InternetService,Contract,MonthlyCharges,Cluster
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.5322605130033284,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.8560712479639913,1
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.6394663802528302,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.174188007029819,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.6234320613524857,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,0.4735310562825394,-3.054010391622917,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.3575587052250508,1
0.990531829475428,-0.4399164931309761,1.5290240978948395,0.5549717837226001,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.5397638717050421,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.5037576729981889,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,2.273158691738958,1.5290240978948395,-0.0151133083578247,0.3274383095561751,-0.8541761503778148,1.1291017673503092,1.5707489619921842,0.971808075412124,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,1.4100994218432374,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.6727005497687596,2
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-0.1372743995179157,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,1.1379789229917707,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.3878179602188612,0
0.990531829475428,2.273158691738958,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.2044472620236295,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.2187151269579764,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,0.2406563460616778,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,0.9621754209229036,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,1.7029598047625698,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.2064976032430856,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.1712130925077,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.8702409464784621,-3.054010391622917,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.9890079260277088,1
0.990531829475428,2.273158691738958,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.3403588546094659,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.3106496014024181,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,2.273158691738958,-0.6540119291623984,0.2292088739623573,-3.054010391622917,1.17071870896616,-0.8856597597457708,1.5707489619921842,-1.3213496211870024,1
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.1779947632379461,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.1551787736073555,1
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,0.971808075412124,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.6566662308684151,0
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.4400613631572539,2
0.990531829475428,2.273158691738958,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.3213496211870024,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.5729980412209714,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.7029598047625698,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.3213496211870024,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.3735930241253952,0
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.4904953832887682,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.4328106925625091,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,0.4400613631572539,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.9109613101984924,-3.054010391622917,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.7896029089321326,1
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.6899004003843444,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.7073594915983407,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,-1.5207546382825785,0
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.3403588546094659,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,1.3286586944031769,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,-0.1581536881294745,1
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.2187151269579764,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,2.273158691738958,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.3071246850935365,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.1070477828022663,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.45428629925072,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.5901978918365564,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,1.125056875803025,0.3274383095561751,1.17071870896616,1.1291017673503092,0.3712710329765761,1.1712130925077,0
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,0.6771328748826912,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,-1.5207546382825785,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.1960038562387048,-3.054010391622917,1.17071870896616,1.1291017673503092,1.5707489619921842,-0.9890079260277088,1
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.3408762181180675,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.2064976032430856,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.805637227832477,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.3001558543980371,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.805637227832477,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.9109613101984924,0.3274383095561751,-0.8541761503778148,1.1291017673503092,0.3712710329765761,0.805637227832477,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.4100994218432374,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.3575587052250508,0
0.990531829475428,2.273158691738958,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,1.1291017673503092,0.3712710329765761,0.6727005497687596,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.5397638717050421,2
0.990531829475428,2.273158691738958,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,1.7029598047625698,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.8400143297628127,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.3071246850935365,0
0.990531829475428,2.273158691738958,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.7391688888006183,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.1145631287986442,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,0.3735930241253952,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.7992939660427822,-3.054010391622917,1.17071870896616,1.1291017673503092,0.3712710329765761,-0.9890079260277088,1
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,0.3071246850935365,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.5322605130033284,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.4732955326731833,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,1.17071870896616,1.1291017673503092,0.3712710329765761,-1.4875204687666492,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.1779947632379461,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.1581536881294745,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,0.7059347192846889,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.3920903288424788,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,-0.8228370784480619,1
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,1.2376814315395588,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.1657772395230557,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-0.4904953832887682,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.247217966963116,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,0.3735930241253952,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.6234320613524857,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.3815965818380978,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,-0.556963722320627,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,1.1657772395230557,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.748079855318371,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,-1.4875204687666492,2
-1.0095586736769342,2.273158691738958,1.5290240978948395,-0.3815965818380978,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,0.7724030583165477,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.9053397363802652,2
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-0.8702409464784621,0.3274383095561751,1.17071870896616,-0.8856597597457708,0.3712710329765761,1.1712130925077,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.6364125111626608,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.3403588546094659,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.247217966963116,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-1.4875204687666492,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,1.1712130925077,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.1145631287986442,-3.054010391622917,1.17071870896616,1.1291017673503092,0.3712710329765761,-0.4572612137728389,1
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.7724030583165477,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.9924020376385532,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,0.0412513289661016,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,0.5549717837226001,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,-1.3213496211870024,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.0738427650786138,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,-1.4875204687666492,0
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.4508197855632678,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.6394663802528302,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.055833672077855,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-1.45428629925072,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.3815965818380978,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.6394663802528302,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-0.4572612137728389,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,0.4732955326731833,2
0.990531829475428,2.273158691738958,-0.6540119291623984,0.4328106925625091,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.971808075412124,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,0.5549717837226001,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-1.4875204687666492,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.6771328748826912,0.3274383095561751,1.17071870896616,-0.8856597597457708,0.3712710329765761,1.1379789229917707,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,1.1291017673503092,0.3712710329765761,1.0050422449280532,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.1779947632379461,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,0.9385739058961944,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.3286586944031769,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,0.9053397363802652,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.6062322107369008,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.45428629925072,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,0.3403588546094659,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.6364125111626608,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.9890079260277088,1
0.990531829475428,2.273158691738958,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.5065297021891128,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.3575587052250508,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.2187151269579764,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,-0.3243245357091214,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.4904953832887682,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.5322605130033284,-3.054010391622917,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.2246220271613333,1
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.1070477828022663,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.3403588546094659,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.4100994218432374,-3.054010391622917,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.5237295528046976,1
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.6234320613524857,0
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.7073594915983407,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.45428629925072,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,1.1291017673503092,0.3712710329765761,-1.4875204687666492,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.2064976032430856,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.3213496211870024,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,0.1477681465222966,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.6137012404433893,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.3373839400873468,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.4732955326731833,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-0.3575587052250508,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.2246220271613333,2
0.990531829475428,2.273158691738958,-0.6540119291623984,0.5142514200025698,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,-0.0584511795816865,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.1372743995179157,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,0.0256070553622056,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.805637227832477,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.1712130925077,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.5065297021891128,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.2738905155776072,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.5207546382825785,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.369379058123207,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,0.5065297021891128,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.288115451671073,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,1.6137012404433893,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.0744854984820309,0
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-0.7888002190384014,-3.054010391622917,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,-0.6566662308684151,1
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.7059347192846889,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.5322605130033284,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.3403588546094659,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,1.5729808767233588,0.3274383095561751,1.17071870896616,1.1291017673503092,1.5707489619921842,1.071510583959912,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,-0.1581536881294745,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.0738427650786138,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.971808075412124,0
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,-0.6566662308684151,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.4630373092781585,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.6566662308684151,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.748079855318371,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,0.0080171594501722,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.7888002190384014,0.3274383095561751,1.17071870896616,-0.8856597597457708,0.3712710329765761,0.0412513289661016,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-0.8295205827584317,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.971808075412124,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.3286586944031769,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.8721055668643357,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.0965540357978854,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.6394663802528302,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2367242199587352,-3.054010391622917,1.17071870896616,1.1291017673503092,1.5707489619921842,-1.3545837907029317,1
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,1.4038522791192056,2
-1.0095586736769342,2.273158691738958,-0.6540119291623984,1.4100994218432374,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,0.9053397363802652,2
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.1552834925186746,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-0.4572612137728389,0
-1.0095586736769342,2.273158691738958,-0.6540119291623984,1.3286586944031769,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.971808075412124,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.125056875803025,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,1.2044472620236295,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.188488510242327,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,1.1712130925077,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,1.6137012404433893,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,1.5290240978948395,0.7992939660427822,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,1.1712130925077,2
0.990531829475428,2.273158691738958,-0.6540119291623984,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,1.5707489619921842,1.4038522791192056,2
-1.0095586736769342,2.273158691738958,-0.6540119291623984,0.9621754209229036,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,1.071510583959912,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,0.758573602322752,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,-1.45428629925072,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-1.0331224013585834,-3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.1913878576454039,1
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-0.62591876415828,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,0.971808075412124,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,0.3712710329765761,-1.4875204687666492,2
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.7178532386027215,0.3274383095561751,1.17071870896616,1.1291017673503092,0.3712710329765761,1.1379789229917707,0
-1.0095586736769342,2.273158691738958,-0.6540119291623984,-0.0151133083578247,0.3274383095561751,-0.8541761503778148,-0.8856597597457708,-0.8282068960390321,-0.3243245357091214,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,1.1291017673503092,-0.8282068960390321,0.3403588546094659,0
0.990531829475428,-0.4399164931309761,-0.6540119291623984,0.5549717837226001,0.3274383095561751,1.17071870896616,1.1291017673503092,-0.8282068960390321,1.0050422449280532,0
0.990531829475428,-0.4399164931309761,1.5290240978948395,-0.6666391278783103,0.3274383095561751,1.17071870896616,-0.8856597597457708,1.5707489619921842,-1.4875204687666492,2
-1.0095586736769342,-0.4399164931309761,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.8856597597457708,-0.8282068960390321,0.2074221765457484,2
